transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
278531,18582571,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.Model/Retalix.DPOS.Model/Promotion/PromotionEngine/Execution/IPromotionalTransaction.cs,1,0
278531,18598196,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/FreeItemEpicSuite/UserStoryFreeItemForMultyConditionTest/content.txt,1,0
278531,18574854,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.StoreServer.PromotionEngine.UnitTest/UnitTests/Adaptors/RetailTransactionPromotionResultAdaptorShould.cs,1,0
278531,18563000,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.BusinessComponents/Fitnesse/Retalix.FitnesseAdaptors.Promotions/Transaction/RetailTransactionResultHandler.cs,1,0
278531,19537271,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/ConflictSuite/ConflictResolvingSuite/TowConflictGroup,1,0
278531,19537272,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/NetPriceEpicSuite/GroupNetPrice,1,0
278531,18562996,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.BusinessComponents/Fitnesse/Retalix.FitnesseAdaptors.Promotions/Transaction/PromotionalTransaction.cs,1,0
278531,18570699,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.BusinessComponents/Retalix.StoreServer.BusinessComponents.Promotion/Promotions/Rewards/DiscountRewardBase.cs,1,0
278531,18601425,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/AmountOffEpicSuite/UserStoryAmountOffTotalSpendAndItemQuantityExcludeItemTest/content.txt,1,0
278531,19448179,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/ConflictSuite/ConflictResolvingSuite/TowConflictGroup/properties.xml,1,0
278531,18600414,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/XitemsForYpriceEpicSuite/UserStoryMultyCondXxFromYyWithPoints/content.txt,1,0
278531,19448178,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/ConflictSuite/ConflictResolvingSuite/TowConflictGroup/content.txt,1,0
278531,18601429,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/AmountOffEpicSuite/UserStoryItemSpendAmountOffTest/content.txt,1,0
278531,18582588,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.Model/Retalix.DPOS.Model/Promotion/PromotionEngine/Execution/PromotionResults/IGiftCardPromotionResult.cs,1,0
278531,18601711,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/UnitOfMeasurePromotionsEpicSuite/UserStoryPercentOffPerKgRoundedToLastTriggerTest/content.txt,1,0
278531,18574816,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.StoreServer.PromotionEngine.UnitTest/UnitTests/DiscountRewardBaseShould.cs,1,0
278531,18599337,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/PercentOffEpicSuite/UserStorePecentOffWithTicketSpendTest/content.txt,1,0
278531,18601509,4/8/14,Bug,$/R10/Main/Release/3.x/3.2.23/Servers/Store/Fitnesse/FitNesseRoot/FrontPage/AcceptanceSuite/PromotionEngineSuite/LoyaltyEpicSuite/DifferentCardRangesHaveDifferentPointsEarningRatesSegment3/content.txt,1,0
287331,2670320,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/Retalix.StoreServices.BusinessComponents.Selling.csproj,1,0
287331,2670338,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/Selling.cs,1,0
287331,20361765,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/DomainEventHandlers/CustomerOrder/BalanceInqueryEventHandler.cs,1,0
282934,5745692,4/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tender/Reporting/PrintableDataAdaptors/TenderExchangeAdaptor.cs,1,0
282934,3517847,4/24/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Receipt/Printing/CashBack.cs,1,0
298312,21811890,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Manager/Extensions/SqlConnectionCommand.cs,1,0
298312,21816815,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Retalix.StoreServices.Model.csproj,1,0
298312,22198513,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution/DistributionVectorElement.cs,1,0
298312,22198512,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/ProductFilter.cs,1,0
298312,22198515,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution/ProductDistributionDataTransformer.cs,1,0
298312,22198514,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution/ProductDistributionData.cs,1,0
298312,21811157,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/DMS/DeleteAllProviders/TruncateHelperDaoSmo.cs,1,0
298312,22198517,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution/ProductToBusinessUnitDistribution.cs,1,0
298312,22198516,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution/ProductDistributionProvider.cs,1,0
298312,22198778,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Product/StoreRange/IProductToBusinessUnitDistribution.cs,1,0
298312,21805929,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/DmsProvider/ConsumableMovableServicesResolver.cs,1,0
298312,22198509,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/BusinessUnitDouble.cs,1,0
298312,21812089,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/StoreRange/DMS/StoreRangeMovableDao.cs,1,0
298312,22198510,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Distribution,1,0
298312,22198511,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Extensions.cs,1,0
298312,21812084,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/StoreRange/DMS/InRangeProductFilter.cs,1,0
298312,21805921,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/AccessServices/ProductMovableAccessServicesResolver.cs,1,0
298312,21822206,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/ConsumableDmsIntShould.cs,1,0
298312,21805926,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/DmsProvider/ConsumableMovableDao.cs,1,0
298312,21812082,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/StoreRange/StoreRangeDao.cs,1,0
298312,21853978,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Catalog/ProductMaintenanceTests/ProductMaintenanceTestNotForLocalRun.cs,1,0
298312,21821945,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/DMS.cs,1,0
298312,21811720,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/BulkPersister/SqlProductBulkPersister.cs,1,0
298312,21811993,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/Retalix.StoreServices.Connectivity.Product.csproj,1,0
298312,21811725,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/BulkPersister/SqlStoreRangeBulkPersister.cs,1,0
298312,21817919,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Product/StoreRange/IStoreRangeDao.cs,1,0
298312,21811990,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/ProductIdsTempTable.cs,1,0
272049,18335940,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_SalesComparison.rdl,1,0
272049,18720773,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_RefundComparison.rdl,1,0
272049,18534771,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_SalesOverTime.rdl,1,0
272049,18734310,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_Cube/Productivity.cube,1,0
272049,11338824,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_Cube/Sales.cube,1,0
272049,3050921,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/R10_Reports.rptproj,1,0
272049,11338823,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_Cube/ReportingWarehouse.dsv,1,0
272049,18892031,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_RefundOverTime.rdl,1,0
272049,11899953,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_ETL/SSASAutomationService.dtsx,1,0
272049,18893831,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/Olap_CashierAccountability.rdl,1,0
272049,18349053,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_SalesTrend.rdl,1,0
272049,18865098,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_TendersOverTime.rdl,1,0
272049,18002881,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_Cube/Cashier.dim,1,0
272049,18613153,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_TendersComparison.rdl,1,0
272049,18699637,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_RefundTrend.rdl,1,0
272049,18697882,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_TendersTrend.rdl,1,0
272049,18003059,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_Cube/SaleTotals.cube,1,0
272049,7238808,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Analytics_ETL/Main.dtsx,1,0
272049,18706375,3/24/14,,$/R10/Main/Trunk/Servers/ReportingWarehouse/R10_Reports/OLAP_SalesComparisonBetweenPeriods.rdl,1,0
298324,21811725,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/BulkPersister/SqlStoreRangeBulkPersister.cs,1,0
298324,22198512,5/27/14,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Product/ProductFilter.cs,1,0
272055,13090608,3/24/14,,$/R10/Main/Trunk/Servers/Store/RTI/210.ReportingWarehouse/000.CaptionTranslation/000._SSAS.en-US.LocalizedResourceMaintenance,1,0
298330,8845221,5/27/14,Bug,$/R10/Main/Release/4.x/4.2/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/RetailTransaction.cs,1,0
298330,8845183,5/27/14,Bug,$/R10/Main/Release/4.x/4.2/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Models/IRetailTransaction.cs,1,0
298330,8848973,5/27/14,Bug,$/R10/Main/Release/4.x/4.2/Clients/POS/Src/SCO/Retalix.Client.POS.Presentation.ViewModels.SCO/ViewModels/CashPaymentChangeViewModel.cs,1,0
298330,8846553,5/27/14,Bug,$/R10/Main/Release/4.x/4.2/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.UnitTest/ViewModels/CashPaymentChangeViewModelShould.cs,1,0
282920,18698023,4/23/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Catalog/ProductMaintenanceTests/ProductMaintenanceTestHelper.cs,1,0
282920,6257048,4/23/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Item/BulkPersister/SqlProductBulkPersister.cs,1,0
282920,18698029,4/23/14,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Catalog/ProductMaintenanceTests/ProductMaintenanceTestNotForLocalRun.cs,1,0
282920,8248331,4/23/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Item/BulkOperations/Associations/ProductAssociationsDataHandler.cs,1,0
276366,1288111,4/3/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/DMS.cs,1,0
276366,2749470,4/3/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Retalix.StoreServer.Model.Test.csproj,1,0
276366,15233638,4/3/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Selling/BusinessRules/BusinessRuleLocationMovableFilterShould.cs,1,0
276366,2633337,4/3/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Retalix.StoreServices.BusinessServices.Maintenance.csproj,1,0
276366,15032588,4/3/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Maintenance/BusinessRules/DMS/BusinessRuleLocationMovableFilter.cs,1,0
287358,8872528,5/4/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/RTIBuilder/TransactionLookup/RTSTransactionLookupReturnResponseBuilder.cs,1,0
287358,8919662,5/4/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Sanity/Selling/SaveAndRecall.cs,1,0
276401,10701747,4/3/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/Model/TransactionModel.m,1,0
282902,18670968,4/23/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Form/Online Items/Balance Inquiry/OnlineItemBalnaceShowFormView.m,1,0
276411,19138436,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/IdmLoginRequest.xml,1,0
276411,18945207,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/WindowsAuthenticationService.cs,1,0
276411,18945206,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/Services.csproj,1,0
276411,19138449,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/Utils/ServerRequest.cs,1,0
276411,19138450,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/Utils/Serializer.cs,1,0
276411,19138844,4/3/14,,$/R10/Main/Trunk/Office/ExtensionSamples/WebAuthenticationExtension/WebAuthenticationExtension/Service/Utils,1,0
282910,2646350,4/23/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/MenuConfiguration/Maintenance/MenuConfigurationMaintenanceService.cs,1,0
282911,18782081,4/23/14,Bug,$/R10/Main/Release/4.x/4.2.26/Servers/Store/App/Src/BL.BusinessComponents/Selling/Legacy/RetailTransaction/Reporting/Builders/TransactionContentDataBuilder.cs,1,0
282911,18787504,4/23/14,Bug,$/R10/Main/Release/4.x/4.2.26/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Warmup/SellingWarmUpService.cs,1,0
282908,15838481,4/23/14,Bug,$/R10/Main/Trunk/Clients/MobilePOS/Src/RetalixPOS/RetalixPOS/ViewControllers/Login/EnterTrainingModeView/EnterTraininghModeView.m,1,0
291683,19764179,5/14/14,Bug,$/Sainsburys/Main/Release/2.x/2.21/POSClient/Installation/Projects/ClientExtensions32/ClientExtensions32.ism,1,0
291683,19764180,5/14/14,Bug,$/Sainsburys/Main/Release/2.x/2.21/POSClient/Installation/Projects/ClientExtensions64/ClientExtensions64.ism,1,0
291683,20882665,5/14/14,Bug,$/Sainsburys/Main/Release/2.x/2.21/POSClient/Installation/SupportFiles/WixXMLConfig.dll,1,0
287318,2645404,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/GetServerStatusInfoService.cs,1,0
287318,19838830,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/TransportationConsumers/Managment/FailedUploadWorkerProvider.cs,1,0
287318,19839033,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/TransportationConsumers/Managment/DownloadWorkerProvider.cs,1,0
287318,19823551,5/4/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/TransportationConsumers/Managment/UploadWorkerProvider.cs,1,0
291688,19227048,5/14/14,Bug,$/R10/Tools/Install/Trunk/SupportFiles/Bitmaps/UninstallExtensions.ico,1,0
291688,19227047,5/14/14,Bug,$/R10/Tools/Install/Trunk/SupportFiles/Bitmaps/UninstallCore.ico,1,0
282895,14162668,4/23/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Warmup/SellingWarmUpService.cs,1,0
282895,8869589,4/23/14,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/BL.BusinessComponents/Selling/Legacy/RetailTransaction/Reporting/Builders/TransactionContentDataBuilder.cs,1,0
282893,1131984,4/23/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/GeneralErrorViewModel.cs,1,0
282893,19566567,4/23/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/EFTErrorViewModelShould.cs,1,0
282893,19566592,4/23/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/GeneralErrorViewModelShould.cs,1,0
272255,18896235,3/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/Tax/TaxZoneNoBusinessUnitsDmsIntShould.cs,1,0
272255,12208524,3/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Modules/Tax/DataAccess/Dms/TaxZoneDto.cs,1,0
272255,1383691,3/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/DMS.Int.Test.csproj,1,0
272255,12537836,3/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/Tax/TaxZoneDmsIntShould.cs,1,0
272255,12537835,3/24/14,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Tests/DMS.Int.Test/Tax/TaxZoneColdStartIntShould.cs,1,0
291483,19561813,5/14/14,,$/R10/Main/Trunk/Servers/Store/RTI/Basic/170.TendersMenu/003._MenuConfigurationMaintenance.MenuConfigurationMaintenance,1,0
291483,19561809,5/14/14,,$/R10/Main/Trunk/Servers/Store/RTI/Basic/170.TendersMenu/0001.0_MenuConfigurationMaintenanceTemplate.MenuConfigurationMaintenance,1,0
291483,19561811,5/14/14,,$/R10/Main/Trunk/Servers/Store/RTI/Basic/170.TendersMenu/001._MenuConfigurationMaintenance.MenuConfigurationMaintenance,1,0
287658,5496107,5/4/14,Bug,$/R10/Main/Trunk/Contracts/Src/Contracts/Schemas/CashOffice/TCSDeclarationTransactionLogV1.0.0.xsd,1,0
287658,5496111,5/4/14,Bug,$/R10/Main/Trunk/Contracts/Src/Contracts/Schemas/CashOffice/TCSFundTransferTransactionLogV1.0.0.xsd,1,0
291482,19566749,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/TenderAmountViewModelBaseShould.cs,1,0
291482,19566748,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/TenderAmountActionViewModelShould.cs,1,0
291482,19747194,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/AggreagtedCommandsHandlerShould.cs,1,0
291482,19566548,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ConfirmationMessageEftSoftDeclineViewModelShould.cs,1,0
291482,19566544,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ChequeTenderAmountViewModelShould.cs,1,0
291482,19568924,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/TenderModeViewModelAutoEftPaymentViewModelShould.cs,1,0
291482,1131994,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/InitialOperations.cs,1,0
291482,19568925,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/TenderModeViewModelShould.cs,1,0
291482,19747394,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/PreTenderAddCommandHandlerShould.cs,1,0
291482,19568923,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/TenderModeShopperInterventionMessageViewModelShould.cs,1,0
291482,1130507,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/Devices/SecurityScale/UnattendedWeightHandler.cs,1,0
291482,19539725,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.SCO.Test/Devices/UnattendedWeightHandlerShould.cs,1,0
291482,1131297,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/PreTenderServiceAgent.cs,1,0
291482,19566731,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ScanGiftCardForRefundViewModelShould.cs,1,0
291482,19568909,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/ScoEftPaymentMaxAllowedForPreEnteredAmountViewModelShould.cs,1,0
291482,19747169,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/Retalix.Client.POS.BusinessObjects.Test.csproj,1,0
291482,1130761,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/TransactionStatusCommandHandler.cs,1,0
291482,2268865,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/CommandHandlers/GoToPosAndGetTendersCommandHandler.cs,1,0
291482,1131429,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/ServiceAgents/Builders/TenderAddArtsBuilder.cs,1,0
291482,19566536,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/CashChangerPaymentProcessingCommandsShould.cs,1,0
291482,19747408,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/RecoveryTransactionCommandHandlerShould.cs,1,0
291482,20878027,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IInterventionsLookupCommandHandler.cs,1,0
291482,9981531,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/ThirdPartySessionRecoveryCommandHandler.cs,1,0
291482,19566778,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/TransactionOptionsViewModelShould.cs,1,0
291482,20879962,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.Test/CommandHandlers/AlignPayementTermsCommadHandlerShould.cs,1,0
291482,20879961,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/AlignPayementTermsCommadHandler.cs,1,0
291482,19566591,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.Presentation.ViewModels.Test/ForgotPasswordUserLoginViewModelShould.cs,1,0
291482,20879960,5/14/14,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IAlignPayementTermsCommadHandler.cs,1,0
