transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price
302234,21819577,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DMS/DMS.RoutingMappingFunctions/MappingBuilders/BusinessUnitToPhysicalNodeMapper.cs,1,0
302234,21804138,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/LineItem/DataWithLineItemAdd/DataWithLineItemAddService.cs,1,0
302234,21812551,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/Retalix.StoreServices.Connectivity.CDM.Test.csproj,1,0
302234,21812553,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/SegmentDaoShould.cs,1,0
302234,22663059,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Infrastructure/LocalizedTexts/DMS/LocalizedListEntityToDtoConverterForMissing.cs,1,0
302234,21812569,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Customer.Test/CustomerBase.cs,1,0
302234,21803976,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/GetPaybackTenders/GetPaybackSellableTendersService.cs,1,0
302234,22392937,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tax/TaxRoundingTests.cs,1,0
302234,21812526,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/AccountTransactionAuditMovableDaoShould.cs,1,0
302234,21812532,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerBusinessUnitDaoShould.cs,1,0
302234,21812533,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerDaoRetentionPolicyShould.cs,1,0
302234,21812534,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerDaoSearchShould.cs,1,0
302234,21812535,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerDaoShould.cs,1,0
302234,21812529,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CreditCardTypeDaoShould.cs,1,0
302234,21812530,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerAccountDaoShould.cs,1,0
302234,21812531,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerAgreementDaoShould.cs,1,0
302234,21812540,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerTestBase.cs,1,0
302234,21812536,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerIdentificationDaoShould.cs,1,0
302234,21812538,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerPaymentMeanDaoShould.cs,1,0
302234,21803888,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/EventsHistory/RtiEventsHistory.cs,1,0
302234,21851444,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Env/IntS803/InstallParams.xml,1,0
302234,21851445,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Env/IntS803/StoreServer_Dev.testsettings,1,0
302234,21812714,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Replenishment.Test/SalesForecastPersistenceShould.cs,1,0
302234,21812718,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Replenishment.Test/Mappings/FakeUser.hbm.xml,1,0
302234,21812707,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Replenishment.Test/HistoricalSalesPersistenceShould.cs,1,0
302234,21812710,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Replenishment.Test/PurchaseOrderPersistenceShould.cs,1,0
302234,21803867,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/EOD/EndOfDayStatusService.cs,1,0
302234,21851408,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Env/DefaultServerInstall.template,1,0
302234,21803812,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/GetDmsMessageDataService/GetDmsMessageDataService.cs,1,0
302234,21803836,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/Request/SetParentServerInitialVersionDataRequest.cs,1,0
302234,21826070,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/RtiClientSimulator/RequestTemplates/PriceMaintenance V2.xml,1,0
302234,21803765,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/SetAllProvidersDataService.cs,1,0
302234,21803771,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DMS/SkipDownloadStuckTokenService.cs,1,0
302234,21812348,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/SelfScan/RescanDao.cs,1,0
302234,21826081,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/RtiClientSimulator/RequestTemplates/ProductLookup V2.xml,1,0
302234,22689411,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Price/PricingStrategy/BestForRetailPricingStrategy,1,0
302234,22689410,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Price/PricingStrategy,1,0
302234,22689409,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/User/CriterionAppliers,1,0
302234,22689408,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Infrastructure/Globalization/HBM,1,0
302234,22689415,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/Core/SqlServer/upgrade/5.1.0_5.5.0,1,0
302234,22689414,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/CDM/SqlServer/upgrade/5.1.0_5.5.0,1,0
302234,22689413,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/ReceiptTree/Tree,1,0
302234,22689412,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/Retalix.R10DirectTool.ReceiptSimulator/ReceiptTree,1,0
302234,22689419,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.EPS,1,0
302234,22689418,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/PI/SqlServer/upgrade/5.1.0_5.5.0,1,0
302234,22689417,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/ECT/SqlServer/Upgrade/5.1.0_5.5.0,1,0
302234,22689416,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/DMS/SqlServer/Upgrade/5.1.0_5.5.0,1,0
302234,22689423,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.EPS/Properties,1,0
302234,22689422,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.EPS/Builders,1,0
302234,22689421,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Catalog/ItemsSearchTests,1,0
302234,22689420,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.BRM/TLogTest,1,0
302234,22689426,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Promotion/Tests/Coupons,1,0
302234,22689427,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Promotion/Tests/FundingV1,1,0
302234,22689424,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Framework/Actors/HeaderHandlers/GeneratedCode,1,0
302234,22689425,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Operability/TimeZone,1,0
302234,22689430,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Promotion/Tests/Suspended,1,0
302234,22689431,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ServiceAgents,1,0
302234,22689428,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Promotion/Tests/ManualPromotion,1,0
302234,22689429,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Promotion/Tests/Other,1,0
302234,22689388,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/DMS,1,0
302234,22689389,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/BPM,1,0
302234,22689390,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Item/QueryAppliers,1,0
302234,22689391,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Connectivity/Returns/Queries,1,0
302234,22689384,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Organization/User/V10_5,1,0
302234,22689385,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Organization/BusinessUnit/Criterions,1,0
302234,22689386,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Infrastructure/ReasonCode/Exceptions,1,0
302234,22689387,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Private/AccessServices/Attributes,1,0
302234,21826232,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Simulators/ClientSimulators/RtiClientSimulator/RequestTemplates/SubmitCustomerOrder ClickAndCollect.xml,1,0
302234,22689382,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Organization/User/Criterion,1,0
302234,22689383,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Organization/User/Criterions,1,0
302234,22689405,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/TDM/SqlServer/upgrade/5.1.0_5.5.0,1,0
302234,22689404,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/DB/Scripts/ReportingWarehouse/SqlServer/Upgrade/5.1.0_5.5.0,1,0
302234,22689407,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ServiceHost/Tests/Retalix.StoreServer.Model.Test/Infrastructure/Globalization,1,0
302234,22689406,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Selling/Returns/Queries,1,0
302234,22689401,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Price/Domain,1,0
302234,22689400,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Tests/Retalix.CDM.BusinessServices.Test/Mappers/Requests,1,0
302234,22689403,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Modules/DmsBackwardCompatible/TransportationConversion/DeltaTransportMessageCompatibility,1,0
302234,21803597,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/DataAdd/DataAddService.cs,1,0
302234,22689402,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/Model/Public/Product/Criterions,1,0
302234,22689397,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/Selling/Returns/Handlers,1,0
302234,21803586,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CustomerOrders/ChangeCustomerOrderAssignedUserService.cs,1,0
302234,22689396,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/Segment/FilterHandlers,1,0
302234,22689399,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/DMS/Logging,1,0
302234,21812449,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Supplier/Retalix.StoreServices.Connectivity.Supplier.csproj,1,0
302234,22689398,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessComponents/DMS/Rabbit/Management,1,0
302234,22689393,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/QueryAppliers,1,0
302234,22689392,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/User,1,0
302234,22689395,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Retalix.CDM.BusinessServices/New/Segment/Mappers,1,0
302234,21803588,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CustomerOrders/CustomerOrderProcessListingService.cs,1,0
302234,22689394,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/Tests/Retalix.CDM.BusinessServices.Test/Mappers/Requests/Segmentation,1,0
302234,21812380,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/RetailTransactionDao.cs,1,0
302234,21812382,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/RetailTransactionModelCriteriaToHibernateCriteria.cs,1,0
302234,21812370,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/CustomerOrderDao.cs,1,0
302234,21812358,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/SelfScan/Map/Rescan.hbm.xml,1,0
302234,21812403,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/Queries/ScanItemQuery.cs,1,0
302234,21812397,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/Hbm/Selling.hbm.xml,1,0
302234,21812394,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/Hbm/PaymentTerm.hbm.xml,1,0
302234,21812393,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/Hbm/CustomerPaymentLine.hbm.xml,1,0
302234,21812390,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/CriterionAppliers/RetailTransactionIdCriterionApplier.cs,1,0
302234,21812384,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Selling/Retalix.StoreServices.Connectivity.Selling.csproj,1,0
302234,21803473,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Declaration/ModelToContractConverter.cs,1,0
302234,21803484,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/FundTransfer/FundTransferTransactionServiceBase.cs,1,0
302234,21803488,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/FundTransfer/ModelContractConverter.cs,1,0
302234,21834603,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/RTI/Basic/010.ItemHierarchy/001.Merchandise/024._Id_22561.ItemHierarchyMaintenance,1,0
302234,21803498,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/FundTransfer/TillClosingService.cs,1,0
302234,21803499,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/CashOffice/Utils/CashOfficeActivityRequestParser.cs,1,0
302234,21813031,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/TransactionLog/DAO/TransactionLogDao.cs,1,0
302234,21813034,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/ExtensionsSamples.sln,1,0
302234,21813011,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/DAL.ConnectivityServices/Transaction/ScoIntervention/Definition/Basic/ScoInterventionBasicDefinitionInitializer.cs,1,0
302234,21856299,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/Helpers/RolePermissionsHelper.cs,1,0
302234,21856297,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/RolePermissionBuilder.cs,1,0
302234,21856296,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/IdmWorkStationLoginBuilder.cs,1,0
302234,21856290,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/UserTestBase.cs,1,0
302234,21856289,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/UserMaintenance.cs,1,0
302234,21856288,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/UserConfigurationsPermissionTests.cs,1,0
302234,21856295,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/IdmUserBulkMaintenanceBuilder.cs,1,0
302234,21856294,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/IdmRetrieveUsersBuilder.cs,1,0
302234,21856293,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/DataPatternUpdateBuilder.cs,1,0
302234,21856292,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/ContractBuilders/DataPatternFindBuilder.cs,1,0
302234,21856312,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/BulkTests.cs,1,0
302234,21856313,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/NonValidXmlTests.cs,1,0
302234,21856319,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/ServicePipeline.csproj,1,0
302234,21856316,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/RetalixCommonHeaderTests.cs,1,0
302234,21856317,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/ServicePipeline/ServiceFactoryTests.cs,1,0
302234,21834707,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/RTI/Basic/017.Roles/002.Cashier.IdmUpdateRole,1,0
302234,21813234,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Retalix.StoreServices.Common.AccessServices.csproj,1,0
302234,21856265,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TransactionLogExtensions.cs,1,0
302234,21856264,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TransactionForTenderTests.cs,1,0
302234,21856269,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/GetValidSellableTendersBuilder.cs,1,0
302234,21856268,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/EligibilityPolicyMaintenanceRequestBuilderEx.cs,1,0
302234,21856271,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/ReverseTendersEligibilityBuilder.cs,1,0
302234,21856270,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/LoanAddRequestBuilder.cs,1,0
302234,21856259,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TenderDefaultLookup.cs,1,0
302234,21856258,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/Retalix.IntegrationTests.Tenders.csproj,1,0
302234,21856260,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TenderDefaultLookupBuilder.cs,1,0
302234,21856263,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TenderRestrictions.cs,1,0
302234,21856262,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/TenderItemRestrictionsTests.cs,1,0
302234,21803360,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/BusinessUnit/BusinessUnitImageMaintenanceService.cs,1,0
302234,21856281,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/IdmClientSessionManagerTest.cs,1,0
302234,21856282,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/IdmUserBulkMaintenanceTest.cs,1,0
302234,21856285,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/Retalix.IntegrationTests.Users.csproj,1,0
302234,21856287,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Users/UserBulkMaintenanceTestBase.cs,1,0
302234,21856272,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/ReversibleEligibilityTendersLookupBuilder.cs,1,0
302234,21856273,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/ContractBuilder/SellableTenderLookupBuilder.cs,1,0
302234,21856274,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/MaintenanceTest/ReturnItemReducesEligibilityTests.cs,1,0
302234,21856275,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/MaintenanceTest/ReverseEligibilityTests.cs,1,0
302234,21856276,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Tenders/MaintenanceTest/TenderItemRestrictionMaintenanceTests.cs,1,0
302234,21813160,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleMaintenanceService.cs,1,0
302234,21813161,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleMaintenanceWithResponse.cs,1,0
302234,21813162,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/ExtensionSamples/Service/ServiceSamples/SampleOverrideService.cs,1,0
302234,21803275,06/05/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/AccessServicesService.cs,1,0
